Date,AAPL,GOOG,AMZN,META
2021-06-07,123.50531768798828,123.00242614746094,159.90049743652344,335.5696105957031
2021-06-08,124.32936096191406,123.83837890625,163.20550537109375,332.6783447265625
2021-06-09,124.71192932128906,124.26482391357422,164.0574951171875,329.2586364746094
2021-06-10,123.71134948730469,125.77113342285156,167.4824981689453,331.46197509765625
2021-06-11,124.92776489257812,125.3885726928711,167.3415069580078,330.265625
2021-06-14,127.99822235107422,126.04246520996094,169.19349670410156,335.7590637207031
2021-06-15,127.1741943359375,125.7242431640625,169.156494140625,335.7391357421875
2021-06-16,127.67449951171875,125.3885726928711,170.7624969482422,330.08612060546875
2021-06-17,129.2832794189453,126.06141662597656,174.46200561523438,335.4998779296875
2021-06-18,127.97862243652344,125.25988006591797,174.34500122070312,328.67041015625
2021-06-21,129.78358459472656,126.14521026611328,172.697998046875,331.29254150390625
2021-06-22,131.43165588378906,126.68836975097656,175.27200317382812,338.01226806640625
2021-06-23,131.15696716308594,126.15169525146484,175.1909942626953,339.5675964355469
2021-06-24,130.8725128173828,126.97018432617188,172.45399475097656,342.1498107910156
2021-06-25,130.57818603515625,126.68389129638672,170.072998046875,340.3452453613281
2021-06-28,132.21641540527344,126.50881958007812,172.1945037841797,354.5724182128906
2021-06-29,133.7369384765625,125.70977783203125,172.40699768066406,350.83367919921875
2021-06-30,134.35498046875,125.00900268554688,172.00799560546875,346.6662292480469
2021-07-01,134.65907287597656,126.05892181396484,171.64849853515625,353.3262023925781
2021-07-02,137.29794311523438,128.40365600585938,175.5489959716797,353.6352844238281
2021-07-06,139.3187255859375,129.4530792236328,183.78700256347656,351.72100830078125
2021-07-07,141.8202362060547,129.7588348388672,184.82899475097656,349.4378662109375
2021-07-08,140.5155029296875,128.86053466796875,186.57049560546875,344.6124267578125
2021-07-09,142.3499755859375,129.25706481933594,185.9669952392578,349.36810302734375
2021-07-12,141.75155639648438,130.244140625,185.92750549316406,352.0998840332031
2021-07-13,142.86988830566406,130.67359924316406,183.8679962158203,351.0330810546875
2021-07-14,146.31309509277344,131.75892639160156,184.08399963378906,346.5864562988281
2021-07-15,145.65585327148438,130.94491577148438,181.55999755859375,343.42596435546875
2021-07-16,143.6056365966797,131.52252197265625,178.68150329589844,340.1358947753906
2021-07-19,139.74057006835938,128.93736267089844,177.47950744628906,335.9385070800781
2021-07-20,143.3701629638672,130.78033447265625,178.6595001220703,340.6343688964844
2021-07-21,142.63442993164062,132.27565002441406,179.25999450683594,345.1907043457031
2021-07-22,144.00784301757812,133.0018768310547,181.90150451660156,350.13580322265625
2021-07-23,145.73434448242188,137.47837829589844,182.83200073242188,368.6799621582031
2021-07-26,146.15614318847656,139.30239868164062,184.99099731445312,371.3418884277344
2021-07-27,143.9783935546875,136.4613800048828,181.3195037841797,366.7059020996094
2021-07-28,142.222412109375,136.04739379882812,181.51600646972656,372.15948486328125
2021-07-29,142.86988830566406,136.2060089111328,179.99600219726562,357.2444152832031
2021-07-30,143.08570861816406,134.8897247314453,166.37950134277344,355.23046875
2021-08-02,142.75218200683594,135.65635681152344,166.57400512695312,350.89349365234375
2021-08-03,144.55715942382812,135.94613647460938,168.31199645996094,350.18560791015625
2021-08-04,144.1549835205078,135.6952667236328,167.73599243164062,357.84259033203125
2021-08-05,144.2628631591797,136.60452270507812,168.79949951171875,361.88043212890625
2021-08-06,143.5751495361328,136.70028686523438,167.2469940185547,362.4188232421875
2021-08-09,143.52603149414062,137.66392517089844,167.093505859375,360.5245056152344
2021-08-10,143.04464721679688,137.75819396972656,166.03399658203125,360.04595947265625
2021-08-11,143.30007934570312,137.35218811035156,164.60549926757812,358.87945556640625
2021-08-12,146.2769012451172,138.0504608154297,165.1750030517578,361.5613708496094
2021-08-13,146.4832305908203,138.0669403076172,164.69850158691406,362.08978271484375
2021-08-16,148.46774291992188,138.57568359375,164.94949340820312,365.45965576171875
2021-08-17,147.55406188964844,136.96414184570312,162.09800720214844,357.3740234375
2021-08-18,143.79132080078125,136.23544311523438,160.06100463867188,354.38299560546875
2021-08-19,144.12533569335938,136.5780792236328,159.3874969482422,354.053955078125
2021-08-20,145.5891876220703,138.0978546142578,159.99749755859375,358.2912292480469
2021-08-23,147.08250427246094,140.7538299560547,163.2935028076172,362.25927734375
2021-08-24,146.9940948486328,142.0496368408203,165.28900146484375,364.41278076171875
2021-08-25,145.75619506835938,142.59979248046875,164.95899963378906,367.2841796875
2021-08-26,144.95057678222656,141.7748260498047,165.8000030517578,363.2862243652344
2021-08-27,145.99200439453125,144.19638061523438,167.48150634765625,371.5114440917969
2021-08-30,150.43264770507812,145.11312866210938,171.07850646972656,379.517333984375
2021-08-31,149.16529846191406,145.10565185546875,173.5395050048828,378.2411804199219
2021-09-01,149.83335876464844,145.48471069335938,173.9499969482422,380.90313720703125
2021-09-02,150.95335388183594,143.86569213867188,173.156005859375,374.1534729003906
2021-09-03,151.5919952392578,144.42031860351562,173.90249633789062,375.13055419921875
2021-09-07,153.9400177001953,145.16250610351562,175.46449279785156,381.0327453613281
2021-09-08,152.38772583007812,144.528564453125,176.27499389648438,376.43658447265625
2021-09-09,151.36599731445312,144.55848693847656,174.20799255371094,376.86529541015625
2021-09-10,146.3555145263672,141.57333374023438,173.45750427246094,377.55322265625
2021-09-13,146.92530822753906,143.11354064941406,172.85850524902344,375.3797912597656
2021-09-14,145.52040100097656,143.0546875,172.5,375.3996887207031
2021-09-15,146.41444396972656,144.8502655029297,173.7895050048828,372.7975769042969
2021-09-16,146.17861938476562,144.01980590820312,174.41200256347656,371.9401550292969
2021-09-17,143.49655151367188,141.116943359375,173.12600708007812,363.62518310546875
2021-09-20,140.43130493164062,138.67642211914062,167.7864990234375,354.6322326660156
2021-09-21,140.91270446777344,139.30438232421875,167.18150329589844,356.40692138671875
2021-09-22,143.290283203125,140.59323120117188,169.00250244140625,342.1797180175781
2021-09-23,144.25303649902344,141.47906494140625,170.8000030517578,344.9214782714844
2021-09-24,144.3414764404297,142.2835693359375,171.2760009765625,351.90045166015625
2021-09-27,142.81866455078125,141.15435791015625,170.2899932861328,352.5185852050781
2021-09-28,139.41940307617188,135.85037231445312,165.79800415039062,339.6274108886719
2021-09-29,140.3232421875,134.19143676757812,165.05599975585938,338.59051513671875
2021-09-30,139.0166015625,132.93902587890625,164.2519989013672,338.3712158203125
2021-10-01,140.14639282226562,136.12818908691406,164.16299438476562,341.9803466796875
2021-10-04,136.69801330566406,133.4373016357422,159.48899841308594,325.250732421875
2021-10-05,138.6334686279297,135.84339904785156,161.0500030517578,331.96051025390625
2021-10-06,139.5078125,137.01751708984375,163.10049438476562,332.63848876953125
2021-10-07,140.77517700195312,138.8445281982422,165.1215057373047,328.23175048828125
2021-10-08,140.3920135498047,139.712890625,164.43099975585938,329.0592346191406
2021-10-11,140.30357360839844,138.50735473632812,162.31500244140625,324.4730529785156
2021-10-12,139.0264129638672,136.37808227539062,162.3665008544922,322.798095703125
2021-10-13,138.43695068359375,137.5621795654297,164.21400451660156,323.5657958984375
2021-10-14,141.23692321777344,141.06556701660156,164.9929962158203,327.5437927246094
2021-10-15,142.29800415039062,141.3279266357422,170.4510040283203,323.78515625
2021-10-18,143.97796630859375,142.6102752685547,172.33700561523438,334.3333740234375
2021-10-19,146.149169921875,143.46966552734375,172.20750427246094,338.9693908691406
2021-10-20,146.64039611816406,142.06610107421875,170.7530059814453,339.7570495605469
2021-10-21,146.85655212402344,142.43072509765625,171.75050354003906,340.8537292480469
2021-10-22,146.0803985595703,138.285400390625,166.77749633789062,323.63555908203125
2021-10-25,146.0313262939453,138.43301391601562,166.01849365234375,327.7033386230469
2021-10-26,146.6993408203125,139.329833984375,168.80349731445312,314.86199951171875
2021-10-27,146.2376251220703,146.06878662109375,169.62449645996094,311.28277587890625
2021-10-28,149.89230346679688,145.77101135253906,172.32850646972656,315.9686584472656
2021-10-29,147.1709442138672,147.90725708007812,168.6215057373047,322.59869384765625
2021-11-01,146.34567260742188,143.42178344726562,165.90550231933594,328.9894714355469
2021-11-02,147.38705444335938,145.5056610107422,165.6374969482422,327.09515380859375
2021-11-03,148.83126831054688,146.43038940429688,169.1999969482422,330.6245422363281
2021-11-04,148.31057739257812,148.31875610351562,173.85000610351562,334.8418273925781
2021-11-05,148.84185791015625,148.87539672851562,175.94949340820312,340.1059875488281
2021-11-08,148.015380859375,148.98561096191406,174.44900512695312,337.6034851074219
2021-11-09,148.37942504882812,148.88287353515625,178.81149291992188,334.36328125
2021-11-10,145.53599548339844,146.26681518554688,174.1024932861328,326.656494140625
2021-11-11,145.48680114746094,146.38848876953125,173.625,326.7561950683594
2021-11-12,147.57264709472656,149.27890014648438,176.25750732421875,339.86669921875
2021-11-15,147.58251953125,149.02203369140625,177.28399658203125,346.5166931152344
2021-11-16,148.56639099121094,148.71080017089844,177.03500366210938,341.93048095703125
2021-11-17,151.01625061035156,148.6968231201172,177.4499969482422,339.7470397949219
2021-11-18,155.3256378173828,150.33978271484375,184.80299377441406,337.6733093261719
2021-11-19,157.96246337890625,149.58514404296875,183.82850646972656,344.2634582519531
2021-11-22,158.4248809814453,146.71820068359375,178.6284942626953,339.98638916015625
2021-11-23,158.80860900878906,146.39747619628906,179.0019989013672,336.2376403808594
2021-11-24,159.33006286621094,146.3580780029297,179.02049255371094,340.03619384765625
2021-11-26,154.28273010253906,142.45614624023438,175.22799682617188,332.1200256347656
2021-11-29,157.657470703125,145.7560577392578,178.07850646972656,337.0152893066406
2021-11-30,162.63587951660156,142.10301208496094,175.35350036621094,323.4859924316406
2021-12-01,162.11444091796875,141.2710723876953,172.18600463867188,309.6676330566406
2021-12-02,161.1207275390625,143.42428588867188,171.8679962158203,309.4582824707031
2021-12-03,159.23165893554688,142.1713409423828,169.489501953125,305.9189147949219
2021-12-06,162.6555938720703,143.4442138671875,171.36849975585938,316.91583251953125
2021-12-07,168.421142578125,147.673828125,176.1645050048828,321.8409423828125
2021-12-08,172.25830078125,148.3561553955078,176.1580047607422,329.5677185058594
2021-12-09,171.74668884277344,147.7431640625,174.17100524902344,328.8299255371094
2021-12-10,176.557861328125,148.31077575683594,172.21200561523438,328.7601318359375
2021-12-13,172.90765380859375,146.34510803222656,169.5675048828125,333.48590087890625
2021-12-14,171.52040100097656,144.6153564453125,169.0915069580078,332.7381591796875
2021-12-15,176.4102783203125,147.00747680664062,173.31500244140625,340.6343688964844
2021-12-16,169.48373413085938,144.48367309570312,168.87100219726562,333.8946533203125
2021-12-17,168.38177490234375,142.45315551757812,170.0175018310547,332.78802490234375
2021-12-20,167.01419067382812,142.05264282226562,167.07899475097656,324.4730529785156
2021-12-21,170.20199584960938,143.86720275878906,170.41700744628906,333.1968078613281
2021-12-22,172.80926513671875,146.58900451660156,171.03700256347656,329.45806884765625
2021-12-23,173.4389190673828,146.7820281982422,171.06849670410156,334.2336730957031
2021-12-27,177.4236602783203,147.70126342773438,169.66949462890625,345.1407775878906
2021-12-28,176.40042114257812,146.0892333984375,170.66099548339844,345.1806945800781
2021-12-29,176.48898315429688,146.14559936523438,169.2010040283203,341.9105529785156
2021-12-30,175.32801818847656,145.6448211669922,168.64450073242188,343.3262634277344
2021-12-31,174.70814514160156,144.3250732421875,166.7169952392578,335.34033203125
2022-01-03,179.0765838623047,144.71908569335938,170.4044952392578,337.5237731933594
2022-01-04,176.80380249023438,144.06271362304688,167.52200317382812,335.519775390625
2022-01-05,172.10084533691406,137.3162841796875,164.35699462890625,323.1968994140625
2022-01-06,169.22792053222656,137.2140350341797,163.25399780273438,331.46197509765625
2022-01-07,169.39520263671875,136.6688690185547,162.5540008544922,330.79400634765625
2022-01-10,169.4148406982422,138.23452758789062,161.48599243164062,327.0851745605469
2022-01-11,172.25830078125,139.6744842529297,165.36199951171875,333.36627197265625
2022-01-12,172.70101928710938,141.3009796142578,165.20700073242188,332.25958251953125
2022-01-13,169.4148406982422,138.7901611328125,161.21400451660156,325.4999694824219
2022-01-14,170.2807159423828,139.4440460205078,162.13800048828125,330.9036865234375
2022-01-18,167.06336975097656,135.95660400390625,158.91749572753906,317.1949768066406
2022-01-19,163.55088806152344,135.31967163085938,156.2989959716797,318.6306457519531
2022-01-20,161.85862731933594,133.179443359375,151.66749572753906,315.6097106933594
2022-01-21,159.79246520996094,129.77330017089844,142.64300537109375,302.2599182128906
2022-01-24,159.01519775390625,130.05259704589844,144.54400634765625,307.78326416015625
2022-01-25,157.20489501953125,126.42501831054688,139.98599243164062,299.2489929199219
2022-01-26,157.11630249023438,128.92340087890625,138.87249755859375,293.7455749511719
2022-01-27,156.6538848876953,128.80467224121094,139.6374969482422,293.75555419921875
2022-01-28,167.58482360839844,132.9629669189453,143.97799682617188,300.8043212890625
2022-01-31,171.96310424804688,135.36607360839844,149.57350158691406,312.3196105957031
2022-02-01,171.79586791992188,137.54071044921875,151.19349670410156,318.04241943359375
2022-02-02,173.0060577392578,147.673828125,150.6125030517578,322.0304260253906
2022-02-03,170.1134033203125,142.30104064941406,138.8455047607422,237.04627990722656
2022-02-04,169.8277130126953,142.66563415527344,157.63949584960938,236.3782958984375
2022-02-07,169.1085662841797,138.59762573242188,157.9355010986328,224.23486328125
2022-02-08,172.23146057128906,138.87196350097656,161.4134979248047,219.51904296875
2022-02-09,173.65989685058594,141.10647583007812,161.1894989013672,231.30355834960938
2022-02-10,169.5617218017578,138.262939453125,159.0034942626953,227.38539123535156
2022-02-11,166.13348388671875,133.80140686035156,153.2935028076172,218.89093017578125
2022-02-14,166.36990356445312,134.96853637695312,155.16700744628906,217.0465087890625
2022-02-15,170.22177124023438,136.09127807617188,156.510498046875,220.3365936279297
2022-02-16,169.9853515625,137.1506805419922,158.10049438476562,215.8899688720703
2022-02-17,166.36990356445312,131.984375,154.65249633789062,207.08648681640625
2022-02-18,164.8134002685547,130.1478729248047,152.60150146484375,205.54115295410156
2022-02-22,161.877685546875,129.0854949951172,150.19749450683594,201.473388671875
2022-02-23,157.69088745117188,127.2724380493164,144.82699584960938,197.85427856445312
2022-02-24,160.3211669921875,132.3484649658203,151.35800170898438,206.97682189941406
2022-02-25,162.39979553222656,134.18994140625,153.7884979248047,209.84815979003906
2022-02-28,162.66578674316406,134.56056213378906,153.56300354003906,210.39651489257812
2022-03-01,160.77432250976562,133.83932495117188,151.14199829101562,202.879150390625
2022-03-02,164.08436584472656,134.42138671875,152.05250549316406,207.48529052734375
2022-03-03,163.75926208496094,133.97897338867188,147.89849853515625,202.3607177734375
2022-03-04,160.74478149414062,131.79832458496094,145.64100646972656,199.45944213867188
2022-03-07,156.9322967529297,126.1546859741211,137.4530029296875,186.90724182128906
2022-03-08,155.09994506835938,126.96669006347656,136.01449584960938,189.71876525878906
2022-03-09,160.52801513671875,133.53805541992188,139.2790069580078,197.90414428710938
2022-03-10,156.1638946533203,132.35696411132812,146.8175048828125,194.6240234375
2022-03-11,152.43020629882812,130.15585327148438,145.52450561523438,187.0468292236328
2022-03-14,148.3813018798828,126.43051147460938,141.85299682617188,186.06976318359375
2022-03-15,152.7848663330078,129.34286499023438,147.3665008544922,191.45355224609375
2022-03-16,157.21798706054688,133.3629913330078,153.10400390625,203.01873779296875
2022-03-17,158.23268127441406,134.270751953125,157.23899841308594,207.21609497070312
2022-03-18,161.54275512695312,136.4663543701172,161.25050354003906,215.8401336669922
2022-03-21,162.92193603515625,136.14414978027344,161.4915008544922,210.85513305664062
2022-03-22,166.31080627441406,139.933837890625,164.88900756835938,215.99964904785156
2022-03-23,167.68014526367188,138.16419982910156,163.4080047607422,212.81922912597656
2022-03-24,171.48277282714844,140.96580505371094,163.64950561523438,218.910888671875
2022-03-25,172.12310791015625,141.1748046875,164.77349853515625,221.15414428710938
2022-03-28,172.99002075195312,141.6022491455078,168.99049377441406,222.91880798339844
2022-03-29,176.30010986328125,142.89906311035156,169.31500244140625,229.1699981689453
2022-03-30,175.1277618408203,142.2950439453125,166.30099487304688,227.16603088378906
2022-03-31,172.01473999023438,139.30738830566406,162.99749755859375,221.69252014160156
2022-04-01,171.71922302246094,140.35531616210938,163.55999755859375,224.175048828125
2022-04-04,175.78781127929688,143.2906036376953,168.34649658203125,233.18789672851562
2022-04-05,172.4580535888672,140.71742248535156,164.05499267578125,231.14402770996094
2022-04-06,169.2760467529297,136.83993530273438,158.75599670410156,222.62969970703125
2022-04-07,169.5814208984375,136.13067626953125,157.7845001220703,222.28073120117188
2022-04-08,167.56190490722656,133.68218994140625,154.4604949951172,221.66261291503906
2022-04-11,163.28640747070312,129.478515625,151.1219940185547,215.8102264404297
2022-04-12,165.1680145263672,128.05999755859375,150.78750610351562,213.4971923828125
2022-04-13,167.86729431152344,129.96682739257812,155.54100036621094,214.3446502685547
2022-04-14,162.833251953125,126.94125366210938,151.7064971923828,209.54905700683594
2022-04-18,162.6165313720703,127.64752197265625,152.78500366210938,210.13729858398438
2022-04-19,164.91188049316406,130.2112274169922,158.11549377441406,216.6576690673828
2022-04-20,164.74441528320312,127.93132781982422,153.9980010986328,199.81837463378906
2022-04-21,163.94644165039062,124.63142395019531,148.29600524902344,187.50546264648438
2022-04-22,159.38525390625,119.32096099853516,144.35000610351562,183.5573272705078
2022-04-25,160.45907592773438,122.94806671142578,146.07400512695312,186.42869567871094
2022-04-26,154.4694366455078,119.21322631835938,139.39100646972656,180.4068145751953
2022-04-27,154.24285888671875,114.73872375488281,138.16700744628906,174.42481994628906
2022-04-28,161.20777893066406,119.11896514892578,144.59649658203125,205.11244201660156
2022-04-29,155.3068084716797,114.68485260009766,124.28150177001953,199.86822509765625
2022-05-02,155.61219787597656,116.86997985839844,124.5,210.49623107910156
2022-05-03,157.10960388183594,117.8401107788086,124.25350189208984,211.39352416992188
2022-05-04,163.55239868164062,122.27471160888672,125.92849731445312,222.73934936523438
2022-05-05,154.43991088867188,116.46049499511719,116.40699768066406,207.65478515625
2022-05-06,155.16998291015625,115.37665557861328,114.77249908447266,203.15830993652344
2022-05-09,150.0199737548828,112.80696105957031,108.78900146484375,195.62103271484375
2022-05-10,152.43710327148438,114.30379486083984,108.85900115966797,197.0566864013672
2022-05-11,144.53460693359375,113.68181610107422,105.37200164794922,188.17343139648438
2022-05-12,140.64743041992188,112.88378143310547,106.93049621582031,190.6659393310547
2022-05-13,145.13641357421875,116.23006439208984,113.05500030517578,198.0237579345703
2022-05-16,143.58746337890625,114.51128387451172,110.81050109863281,199.43951416015625
2022-05-17,147.23782348632812,116.41560363769531,115.36849975585938,202.0117645263672
2022-05-18,138.93080139160156,112.12564086914062,107.11250305175781,191.66293334960938
2022-05-19,135.50732421875,110.47419738769531,107.31900024414062,190.7157745361328
2022-05-20,135.74412536621094,109.04520416259766,107.59100341796875,192.95901489257812
2022-05-23,141.19007873535156,111.39292907714844,107.55699920654297,195.64093017578125
2022-05-24,138.47695922851562,105.66650390625,104.0999984741211,180.73582458496094
2022-05-25,138.63482666015625,105.58021545410156,106.7750015258789,183.27816772460938
2022-05-26,141.85108947753906,108.03069305419922,111.07749938964844,191.05474853515625
2022-05-27,147.63246154785156,112.52266693115234,115.14649963378906,194.54425048828125
2022-05-31,146.8431854248047,113.75962829589844,120.20950317382812,193.05873107910156
2022-06-01,146.71495056152344,113.85738372802734,121.68399810791016,188.07373046875
2022-06-02,149.18141174316406,117.45755004882812,125.51100158691406,198.26304626464844
2022-06-03,143.42962646484375,114.2833480834961,122.3499984741211,190.2073211669922
2022-06-06,144.17941284179688,116.72384643554688,124.79000091552734,193.66688537597656
2022-06-07,146.71495056152344,116.94231414794922,123.0,195.06268310546875
2022-06-08,145.97500610351562,116.9507827758789,121.18000030517578,196.0497283935547
2022-06-09,140.72637939453125,114.636474609375,116.1500015258789,183.44766235351562
2022-06-10,135.29029846191406,111.1545181274414,109.6500015258789,175.04296875
2022-06-13,130.11073303222656,106.61467742919922,103.66999816894531,163.76690673828125
2022-06-14,130.9789276123047,106.931396484375,102.30999755859375,163.23849487304688
2022-06-15,133.6130828857422,110.12007141113281,107.66999816894531,168.84165954589844
2022-06-16,128.31512451171875,106.37476348876953,103.66000366210938,160.38710021972656
2022-06-17,129.79501342773438,107.60125732421875,106.22000122070312,163.2484893798828
2022-06-21,134.0471954345703,111.74058532714844,108.68000030517578,156.57855224609375
2022-06-22,133.53416442871094,111.75953674316406,108.94999694824219,155.38217163085938
2022-06-23,136.4149932861328,112.408447265625,112.44000244140625,158.27346801757812
2022-06-24,139.759521484375,118.24761199951172,116.45999908447266,169.6492156982422
2022-06-27,139.759521484375,116.3367919921875,113.22000122070312,168.98121643066406
2022-06-28,135.5961456298828,112.29573059082031,107.4000015258789,160.19766235351562
2022-06-29,137.3621368408203,111.98149871826172,108.91999816894531,163.4478759765625
2022-06-30,134.88580322265625,109.10455322265625,106.20999908447266,160.7659454345703
2022-07-01,137.0661163330078,108.81377410888672,109.55999755859375,159.5496063232422
2022-07-05,139.66085815429688,113.60800170898438,113.5,167.68511962890625
2022-07-06,141.00262451171875,114.9312515258789,114.33000183105469,169.26039123535156
2022-07-07,144.38661193847656,119.01371765136719,116.33000183105469,171.67312622070312
2022-07-08,145.0673370361328,119.87411499023438,115.54000091552734,170.36705017089844
2022-07-11,142.92645263671875,116.23704528808594,111.75,162.39105224609375
2022-07-12,143.90316772460938,114.5681381225586,109.22000122070312,162.77989196777344
2022-07-13,143.5381317138672,111.91216278076172,110.4000015258789,162.99923706054688
2022-07-14,146.47813415527344,111.1669921875,110.62999725341797,157.5755615234375
2022-07-15,148.1553497314453,112.49073791503906,113.55000305175781,164.20559692382812
2022-07-18,145.0969696044922,109.6407470703125,113.76000213623047,166.72799682617188
2022-07-19,148.97422790527344,114.33920288085938,118.20999908447266,175.25234985351562
2022-07-20,150.98683166503906,114.41899871826172,122.7699966430664,182.54037475585938
2022-07-21,153.26588439941406,114.7581787109375,124.62999725341797,182.62014770507812
2022-07-22,152.02276611328125,108.09453582763672,122.41999816894531,168.7618865966797
2022-07-25,150.89804077148438,107.94490051269531,121.13999938964844,166.1497344970703
2022-07-26,149.56617736816406,105.18169403076172,114.80999755859375,158.67225646972656
2022-07-27,154.68653869628906,113.32170104980469,120.97000122070312,169.07095336914062
2022-07-28,155.23902893066406,114.30927276611328,122.27999877929688,160.237548828125
2022-07-29,160.3297882080078,116.354248046875,134.9499969482422,158.62240600585938
2022-08-01,159.34320068359375,115.19709777832031,135.38999938964844,159.44992065429688
2022-08-02,157.86334228515625,115.61607360839844,134.16000366210938,159.70913696289062
2022-08-03,163.9012451171875,118.489013671875,139.52000427246094,168.2932891845703
2022-08-04,163.5855255126953,118.57878875732422,142.57000732421875,170.0579833984375
2022-08-05,163.3583221435547,117.93038177490234,140.8000030517578,166.60836791992188
2022-08-08,162.8840789794922,117.85057830810547,139.41000366210938,169.7389373779297
2022-08-09,162.9334716796875,117.21214294433594,137.8300018310547,168.02410888671875
2022-08-10,167.20147705078125,120.35443115234375,142.69000244140625,177.8046417236328
2022-08-11,166.46051025390625,119.5264663696289,140.63999938964844,176.9571990966797
2022-08-12,170.02700805664062,122.34953308105469,143.5500030517578,179.9581756591797
2022-08-15,171.10386657714844,122.57896423339844,143.17999267578125,180.3470001220703
2022-08-16,170.94578552246094,122.20987701416016,144.77999877929688,178.93125915527344
2022-08-17,172.44747924804688,120.02523803710938,142.10000610351562,174.32513427734375
2022-08-18,172.05230712890625,120.56391906738281,142.3000030517578,174.1356964111328
2022-08-19,169.45396423339844,117.83063507080078,138.22999572753906,167.455810546875
2022-08-22,165.5515594482422,114.78810119628906,133.22000122070312,162.560546875
2022-08-23,165.21563720703125,114.48883056640625,133.6199951171875,160.62637329101562
2022-08-24,165.5120391845703,114.41899871826172,133.8000030517578,162.76991271972656
2022-08-25,167.98191833496094,117.41165924072266,137.27999877929688,168.27334594726562
2022-08-26,161.64913940429688,111.02733612060547,130.75,161.2943572998047
2022-08-29,159.4361114501953,110.06968688964844,129.7899932861328,158.6921844482422
2022-08-30,156.99586486816406,109.6407470703125,128.72999572753906,156.688232421875
2022-08-31,155.32623291015625,108.88259887695312,126.7699966430664,162.44090270996094
2022-09-01,156.05731201171875,110.27918243408203,127.81999969482422,164.86361694335938
2022-09-02,153.9331817626953,108.41374969482422,127.51000213623047,159.83876037597656
2022-09-06,152.6686248779297,107.2166976928711,126.11000061035156,158.06407165527344
2022-09-07,154.0814208984375,110.2093505859375,129.47999572753906,159.90853881835938
2022-09-08,152.59950256347656,109.15193939208984,129.82000732421875,161.57351684570312
2022-09-09,155.47439575195312,111.50616455078125,133.27000427246094,168.64224243164062
2022-09-12,161.46144104003906,111.59593963623047,136.4499969482422,168.45281982421875
2022-09-13,151.9869384765625,105.052001953125,126.81999969482422,152.6703338623047
2022-09-14,153.43922424316406,105.61064147949219,128.5500030517578,151.0153045654297
2022-09-15,150.53463745117188,103.64546966552734,126.27999877929688,149.10107421875
2022-09-16,148.884765625,103.37612915039062,123.52999877929688,145.85086059570312
2022-09-19,152.6192169189453,103.59558868408203,124.66000366210938,147.57566833496094
2022-09-20,155.01007080078125,101.58053588867188,122.19000244140625,145.65145874023438
2022-09-21,151.868408203125,99.76499938964844,118.54000091552734,141.69337463378906
2022-09-22,150.90020751953125,100.32362365722656,117.30999755859375,142.3912811279297
2022-09-23,148.61802673339844,98.92704772949219,113.77999877929688,139.988525390625
2022-09-26,148.95391845703125,98.56793212890625,115.1500015258789,135.96063232421875
2022-09-27,149.93197631835938,97.84969329833984,114.41000366210938,133.99655151367188
2022-09-28,148.03512573242188,100.49320220947266,118.01000213623047,141.18492126464844
2022-09-29,140.7637481689453,97.84969329833984,114.80000305175781,136.00051879882812
2022-09-30,136.53533935546875,95.9144515991211,113.0,135.272705078125
2022-10-03,140.734130859375,99.0567398071289,115.87999725341797,138.1939239501953
2022-10-04,144.3401641845703,102.15912628173828,121.08999633789062,139.85890197753906
2022-10-05,144.6365509033203,101.9695816040039,120.94999694824219,138.56280517578125
2022-10-06,143.67825317382812,101.98953247070312,120.30000305175781,138.6525421142578
2022-10-07,138.40255737304688,99.3260726928711,114.55999755859375,133.0493927001953
2022-10-10,138.7285919189453,98.46817779541016,113.66999816894531,133.3883819580078
2022-10-11,137.3059539794922,97.80979919433594,112.20999908447266,128.1541290283203
2022-10-12,136.67361450195312,98.05918884277344,112.9000015258789,127.11726379394531
2022-10-13,141.2676239013672,99.46572875976562,112.52999877929688,129.89889526367188
2022-10-14,136.7131805419922,96.94193267822266,106.9000015258789,126.37948608398438
2022-10-17,140.6946258544922,100.5331039428711,113.79000091552734,133.63763427734375
2022-10-18,142.01849365234375,101.14160919189453,116.36000061035156,132.40135192871094
2022-10-19,142.12716674804688,100.04430389404297,115.06999969482422,132.830078125
2022-10-20,141.66281127929688,100.28372192382812,115.25,131.1351776123047
2022-10-21,145.49606323242188,101.23139953613281,119.31999969482422,129.61973571777344
2022-10-24,147.64984130859375,102.71774291992188,119.81999969482422,129.3306121826172
2022-10-25,150.5050048828125,104.67294311523438,120.5999984741211,137.0972137451172
2022-10-26,147.55105590820312,94.58770751953125,115.66000366210938,129.4302978515625
2022-10-27,143.05584716796875,92.3731460571289,110.95999908447266,97.64599609375
2022-10-28,153.8640594482422,96.34339904785156,103.41000366210938,98.90221405029297
2022-10-31,151.49295043945312,94.4281005859375,102.44000244140625,92.8803482055664
2022-11-01,148.83535766601562,90.27828979492188,96.79000091552734,94.91421508789062
2022-11-02,143.28305053710938,86.85669708251953,92.12000274658203,90.2682113647461
2022-11-03,137.20716857910156,83.28546142578125,89.30000305175781,88.64310455322266
2022-11-04,136.93995666503906,86.48759460449219,90.9800033569336,90.51747131347656
2022-11-07,137.4743194580078,88.43283081054688,90.52999877929688,96.42967224121094
2022-11-08,138.04830932617188,88.69219207763672,89.9800033569336,96.18041229248047
2022-11-09,133.46649169921875,87.1858901977539,86.13999938964844,101.1654052734375
